sequence_id,date,elevation,impervious_pct,drainage_capacity,avg_slope,rainfall,temperature,antecedent_precipitation,groundwater_depth,river_level,water_level_rise (m)
577.0,2023-01-04,1127.0739388935626,27.35984876327589,4059.162065796193,5.519474205818832,205.1916823894035,37.97952622016332,480.4269626406242,3.309640077949245,2.9319362244392733,0.477058495589097
577.0,2023-01-05,1127.0739388935626,27.35984876327589,4059.162065796193,5.519474205818832,152.13313041546073,30.80856023006625,512.4533523959288,2.7813168350745916,2.9406370954171908,0.3770025541348466
578.0,2023-01-01,146.64365160354166,72.19280654331735,1118.2675009344387,4.957524894672617,205.1547414076921,34.62207609004855,205.1547414076921,9.887916603334356,0.0,1.5730321608918512
578.0,2023-01-02,146.64365160354166,72.19280654331735,1118.2675009344387,4.957524894672617,91.63687659557463,31.848440934627348,245.5029326513437,9.703669857741577,0.8127473864435061,0.8027829001689286
578.0,2023-01-03,146.64365160354166,72.19280654331735,1118.2675009344387,4.957524894672617,141.93808478186367,21.55405036724951,326.0652842703714,8.856141448522239,1.7808125657491525,1.307762465026082
578.0,2023-01-04,146.64365160354166,72.19280654331735,1118.2675009344387,4.957524894672617,93.10994797719721,32.63797430251675,337.6589111799758,8.696110680736922,1.9402022897465112,0.9530121067393004
578.0,2023-01-05,146.64365160354166,72.19280654331735,1118.2675009344387,4.957524894672617,284.2376728407857,31.549879087536908,537.4818562257676,7.53691748003447,3.808115189224221,2.648671326423875
579.0,2023-01-01,706.1504889181426,51.23702399115364,4485.363870384239,0.3917851729729044,91.85691116190844,32.629880844719025,91.85691116190844,9.881897405103517,0.0,0.29091715617044184
579.0,2023-01-02,706.1504889181426,51.23702399115364,4485.363870384239,0.3917851729729044,182.37767508898634,36.11657924191404,251.27035846041767,9.414672199335147,1.2729034492204154,0.6423925618551771
579.0,2023-01-03,706.1504889181426,51.23702399115364,4485.363870384239,0.3917851729729044,196.88684464528765,30.77356031966116,385.33961349060087,8.661180388895154,2.2306353798853924,0.7370920036820273
579.0,2023-01-04,706.1504889181426,51.23702399115364,4485.363870384239,0.3917851729729044,18.68499812244313,35.95850406075728,307.68970824039377,9.00609556071323,1.2071834285843859,0.120621489699879
579.0,2023-01-05,706.1504889181426,51.23702399115364,4485.363870384239,0.3917851729729044,274.04542394855616,26.769374157810617,504.81270512885146,7.706643407282875,2.9260774822264994,1.0168560617667974
580.0,2023-01-01,63.495675534605056,75.59561219678567,2132.888354175632,8.940952672680144,77.14653909896457,26.60945828738951,77.14653909896457,7.700206319400811,0.0,0.5718954820507801
580.0,2023-01-02,63.495675534605056,75.59561219678567,2132.888354175632,8.940952672680144,18.751563343459388,24.81128652195757,76.6114676676828,7.598899963561817,0.0,0.1390073292044462
580.0,2023-01-03,63.495675534605056,75.59561219678567,2132.888354175632,8.940952672680144,42.67869898931208,30.483406751414666,100.13729974007418,7.604842738671844,0.2102184306089546,0.34142698202442134
580.0,2023-01-04,63.495675534605056,75.59561219678567,2132.888354175632,8.940952672680144,211.22519072127892,34.50350642026217,286.32816552633454,6.928857041875936,1.904226724522167,1.7927028159676164
580.0,2023-01-05,63.495675534605056,75.59561219678567,2132.888354175632,8.940952672680144,45.49908030527431,29.38603147354212,260.24520445002526,6.87680289929125,1.4574867541918997,0.5109333254080161
581.0,2023-01-01,12.457711229279745,42.931723471244624,402.93280619681013,4.425184025074984,226.88760960196964,34.505545591353645,226.88760960196964,14.48064583785326,0.0,2.0323368794410013
581.0,2023-01-02,12.457711229279745,42.931723471244624,402.93280619681013,4.425184025074984,97.03880507384132,26.563130238695184,267.20451227531856,14.05797702203186,0.9423985199140898,1.0048882266130503
581.0,2023-01-03,12.457711229279745,42.931723471244624,402.93280619681013,4.425184025074984,174.4428574794876,39.4462257008409,374.8462416859765,13.763611762668058,2.2389439551172776,1.884881628814294
581.0,2023-01-04,12.457711229279745,42.931723471244624,402.93280619681013,4.425184025074984,141.63722701045336,32.23552664005429,422.77190827493575,13.344846693217962,2.7537847829296203,1.6651425480276791
581.0,2023-01-05,12.457711229279745,42.931723471244624,402.93280619681013,4.425184025074984,74.56564624677215,27.190592902614476,391.6445774529739,13.05964217808868,2.4602492825238342,1.0220943559502094
582.0,2023-01-01,639.7424153497487,34.48111410621182,4484.618606806143,1.7016859349331293,160.6545417234621,21.177139829375417,160.6545417234621,8.841229437167748,0.0,0.5514183502882906
582.0,2023-01-02,639.7424153497487,34.48111410621182,4484.618606806143,1.7016859349331293,111.31509189540405,23.817732455905986,231.80599818800061,8.237363275926967,0.6414481924981714,0.4174531838150339
582.0,2023-01-03,639.7424153497487,34.48111410621182,4484.618606806143,1.7016859349331293,116.64929704770694,39.39662326226254,290.50379568870744,8.229981721178934,1.102340301830078,0.46118578897061663
582.0,2023-01-04,639.7424153497487,34.48111410621182,4484.618606806143,1.7016859349331293,32.081816755882166,31.196383673456864,249.95966352241274,8.317427984337797,0.6186380487926078,0.14424069491061678
582.0,2023-01-05,639.7424153497487,34.48111410621182,4484.618606806143,1.7016859349331293,10.727565982271647,26.21578658249014,198.1973136240812,8.312421617726045,0.11568582775186775,0.04320197733185106
583.0,2023-01-01,886.8873322883654,54.36210317788019,2762.523063760643,5.588628206668494,111.07700288036072,32.64706867099443,111.07700288036072,6.887112732869526,0.0,0.3301006571073577
583.0,2023-01-02,886.8873322883654,54.36210317788019,2762.523063760643,5.588628206668494,269.87247962396793,25.94700158434112,353.18023178423846,5.575630398123331,2.2617220062257744,0.9100348699105667
583.0,2023-01-03,886.8873322883654,54.36210317788019,2762.523063760643,5.588628206668494,266.05169373418533,23.8994727231455,530.9368675723642,4.201350838378224,3.674201651319704,0.9661421429549159
583.0,2023-01-04,886.8873322883654,54.36210317788019,2762.523063760643,5.588628206668494,220.3540519005219,26.88037321255231,618.5567025797951,3.174795507377707,4.165644989835222,0.8538090639605037
583.0,2023-01-05,886.8873322883654,54.36210317788019,2762.523063760643,5.588628206668494,125.8903231820738,23.120961352833035,589.8078501169201,2.4701823455806595,3.6195789404266745,0.5469991779375716
584.0,2023-01-01,994.5281651262538,58.863572255260095,3935.9196693279882,0.12804326254603648,296.45229011168954,34.932999686034506,296.45229011168954,14.979310373354329,0.0,0.6388045605896452
584.0,2023-01-02,994.5281651262538,58.863572255260095,3935.9196693279882,0.12804326254603648,126.83505306095884,27.655488522001043,349.174270644726,14.451354648929577,0.8908018826729539,0.30415764201129564
584.0,2023-01-03,994.5281651262538,58.863572255260095,3935.9196693279882,0.12804326254603648,33.35993038129915,36.19535449983147,295.24063336484363,14.73236917701634,0.5804088701897628,0.09198527158437117
584.0,2023-01-04,994.5281651262538,58.863572255260095,3935.9196693279882,0.12804326254603648,266.40576611242113,23.7557156268991,487.83624113605384,13.350568971530198,2.5296219292327704,0.6616632529450235
584.0,2023-01-05,994.5281651262538,58.863572255260095,3935.9196693279882,0.12804326254603648,120.67387150565976,34.00478937217634,486.55105235770014,13.107391188888952,2.423353092460236,0.34395544210715573
585.0,2023-01-01,98.81194102099361,66.46995844756879,599.6939918293733,3.621392599360997,67.346354684353,27.389796603477713,67.346354684353,7.165400464844861,0.0,0.5589901490763937
585.0,2023-01-02,98.81194102099361,66.46995844756879,599.6939918293733,3.621392599360997,123.11959159582089,35.91910694796401,173.62935760908564,6.986566784784317,1.104141706085038,1.1692094493260752
585.0,2023-01-03,98.81194102099361,66.46995844756879,599.6939918293733,3.621392599360997,127.91212263248639,23.421247173812272,258.1341408393006,6.283856058574376,1.8508137679219918,1.3085920178484793
585.0,2023-01-04,98.81194102099361,66.46995844756879,599.6939918293733,3.621392599360997,92.91591568009824,39.62912783946087,286.5165213095737,6.404441593752319,2.0067913844259038,1.038922368239968
585.0,2023-01-05,98.81194102099361,66.46995844756879,599.6939918293733,3.621392599360997,229.16339067249012,33.655739156687325,444.0507816546704,5.604854206657361,3.371310490684228,2.3518296952685307
586.0,2023-01-01,1002.8993283717057,53.975821621354754,4022.018884602983,0.809180892000661,21.162386801985456,38.58659686123126,21.162386801985456,7.564038563229979,0.0,0.044395295126328636
586.0,2023-01-02,1002.8993283717057,53.975821621354754,4022.018884602983,0.809180892000661,101.82807254026056,29.639019375785416,117.69986264174966,7.2404589755600925,0.5476436775878564,0.2320829332881386
586.0,2023-01-03,1002.8993283717057,53.975821621354754,4022.018884602983,0.809180892000661,235.64333655134615,21.34528544081511,323.9182335326584,5.916053710435966,2.1502226296830234,0.5668373057150387
586.0,2023-01-04,1002.8993283717057,53.975821621354754,4022.018884602983,0.809180892000661,70.3543480618792,37.65153466406423,313.293023211373,6.070343356689139,1.6601787464966453,0.20356553695639332
586.0,2023-01-05,1002.8993283717057,53.975821621354754,4022.018884602983,0.809180892000661,185.12068507839197,34.83120551621333,420.0904524869217,5.537988151945712,2.4237565801170797,0.4700711557953291
587.0,2023-01-01,172.11888508292168,66.38397808825832,794.9090603639012,9.947513296644674,25.293484149704724,21.332638668359273,25.293484149704724,8.393498184223104,0.0,0.19569428742820968
587.0,2023-01-02,172.11888508292168,66.38397808825832,794.9090603639012,9.947513296644674,6.3312291453922365,32.42866126856181,25.30134225767078,8.658988489238615,0.0,0.04898436960361235
587.0,2023-01-03,172.11888508292168,66.38397808825832,794.9090603639012,9.947513296644674,47.486728308933564,37.930493166680684,66.46273500218665,8.938774574361174,0.36924933416787187,0.4133160378260011
587.0,2023-01-04,172.11888508292168,66.38397808825832,794.9090603639012,9.947513296644674,8.557227347561081,38.79600209990866,58.404278599201064,9.447828521619716,0.24613657305509296,0.09681233993969975
587.0,2023-01-05,172.11888508292168,66.38397808825832,794.9090603639012,9.947513296644674,70.88939572427246,31.479759799553854,114.69260467367326,9.352571934980507,0.7458195527208863,0.641205335285876
588.0,2023-01-01,352.99191954150444,39.32983443602308,2052.3765852703928,11.636357575312616,64.38643994184946,37.52286101288584,64.38643994184946,11.649242211997876,0.0,0.3840731123560492
588.0,2023-01-02,352.99191954150444,39.32983443602308,2052.3765852703928,11.636357575312616,44.051202089609895,32.70426764077901,92.341032045997,11.737156907180989,0.2263808757800458,0.2844735896719327
588.0,2023-01-03,352.99191954150444,39.32983443602308,2052.3765852703928,11.636357575312616,46.082538529075435,27.072580553715095,115.33831256357318,11.589647436684215,0.3914822353521848,0.3124187122042368
588.0,2023-01-04,352.99191954150444,39.32983443602308,2052.3765852703928,11.636357575312616,63.619198613961856,24.160721376838463,150.12293303664174,11.237980298687944,0.6613811370747587,0.4429017542363418
588.0,2023-01-05,352.99191954150444,39.32983443602308,2052.3765852703928,11.636357575312616,255.57530047433508,30.982746694461056,368.16750025181636,10.19941366409471,2.6119586529941556,1.774941844274657
589.0,2023-01-01,534.6060475220443,77.59435569643378,1080.208426390742,11.664301336331096,109.29827361101182,25.81859883724804,109.29827361101182,13.873366175604913,0.0,0.5998070392327285
589.0,2023-01-02,534.6060475220443,77.59435569643378,1080.208426390742,11.664301336331096,33.34338361454887,23.2330345715352,115.31708882280773,13.635970640393577,0.24139230839963227,0.2042718372073792
589.0,2023-01-03,534.6060475220443,77.59435569643378,1080.208426390742,11.664301336331096,111.31542932318393,37.159616504521644,197.80324594028974,13.565778153958522,1.1097261719487093,0.7087510628911687
589.0,2023-01-04,534.6060475220443,77.59435569643378,1080.208426390742,11.664301336331096,170.93759928638426,29.113254436088532,319.2900337416015,12.875620334970142,2.213163871156814,1.1332652466316144
589.0,2023-01-05,534.6060475220443,77.59435569643378,1080.208426390742,11.664301336331096,88.31142252792878,29.163008722394192,327.7789478341299,12.600583571226265,2.1564919010914556,0.6748310486157767
590.0,2023-01-01,445.6981028690069,57.670060989834845,1481.7406162585921,12.524899295069371,133.2591979485842,34.979962406285544,133.2591979485842,8.971340890850525,0.0,0.7705674851658751
590.0,2023-01-02,445.6981028690069,57.670060989834845,1481.7406162585921,12.524899295069371,122.47033741373399,31.937630315573912,222.41473587517214,8.636494416404812,1.0346487586818993,0.8043337814673809
590.0,2023-01-03,445.6981028690069,57.670060989834845,1481.7406162585921,12.524899295069371,155.90589927110386,31.640224645826788,322.716951177483,8.122573905882364,1.9981502877941808,1.087214635014567
590.0,2023-01-04,445.6981028690069,57.670060989834845,1481.7406162585921,12.524899295069371,39.57113078672083,25.66330014375417,281.6088441698331,7.951250257698927,1.537767927519373,0.3717276593421273
590.0,2023-01-05,445.6981028690069,57.670060989834845,1481.7406162585921,12.524899295069371,240.60704727255097,35.92761128577678,451.81368039992583,7.185319472767243,3.1057051987205484,1.6799245197716366
591.0,2023-01-01,1082.1767770063784,69.11693132080504,4112.68623083698,6.5009195064563,207.90191786097395,20.195752218344335,207.90191786097395,9.834362178988886,0.0,0.39059745050160705
591.0,2023-01-02,1082.1767770063784,69.11693132080504,4112.68623083698,6.5009195064563,120.29500523119555,29.122262346745195,276.221443626926,9.397777646702716,0.779423394502726,0.24953940448451403
591.0,2023-01-03,1082.1767770063784,69.11693132080504,4112.68623083698,6.5009195064563,130.36278242835863,25.78459331378685,337.5288651485531,8.777347467112396,1.365824192440352,0.286160303250541
591.0,2023-01-04,1082.1767770063784,69.11693132080504,4112.68623083698,6.5009195064563,277.73775181442693,38.48808117052076,530.8844006758418,7.928181954861091,3.1038734210946695,0.6155214790990847
591.0,2023-01-05,1082.1767770063784,69.11693132080504,4112.68623083698,6.5009195064563,130.06494547627625,27.665799065215083,528.2282459831576,7.384489190088313,2.8532378254820996,0.3305121970509144
592.0,2023-01-01,1122.4181113433938,12.187254070567638,3593.3619452486037,0.5531572671357016,286.19720021682514,25.43924585153821,286.19720021682514,8.125400643045634,0.0,0.5709882919136432
592.0,2023-01-02,1122.4181113433938,12.187254070567638,3593.3619452486037,0.5531572671357016,150.7204342191297,32.07581428733569,365.3683343817485,7.654831043443412,1.1421517720833987,0.3373222043051681
592.0,2023-01-03,1122.4181113433938,12.187254070567638,3593.3619452486037,0.5531572671357016,258.095283168975,21.909818596291164,532.1215339552864,6.240747371450183,2.850349363431353,0.606315833059544
592.0,2023-01-04,1122.4181113433938,12.187254070567638,3593.3619452486037,0.5531572671357016,188.3742245135727,37.42924969461463,587.4653749800375,5.796046236666905,3.292880575517731,0.4814055357926272
592.0,2023-01-05,1122.4181113433938,12.187254070567638,3593.3619452486037,0.5531572671357016,206.8247555573241,31.806729606574798,647.4237867923522,5.034191643143277,3.74982065530854,0.5328672286760099
